compactness,surface_area,wall_area,roof_area,height,orientation,glazing_area,glazing_distribution,heat_load,cool_load
-0.5120812934769203,0.44038343843044603,-1.1231710278914502,0.9718788847944444,-0.9993487462676214,-0.44692234597671815,0.11728669852568964,1.4104170794753874,12.19,14.71
-0.5120812934769203,0.44038343843044603,-1.1231710278914502,0.9718788847944444,-0.9993487462676214,0.44692234597671815,0.11728669852568964,1.4104170794753874,12.25,15.23
-0.5120812934769203,0.44038343843044603,-1.1231710278914502,0.9718788847944444,-0.9993487462676214,1.3407670379301544,0.11728669852568964,1.4104170794753874,12.27,14.97
-0.701157463376091,0.7185203469128333,-0.5615855139457251,0.9718788847944444,-0.9993487462676214,-1.3407670379301544,0.11728669852568964,1.4104170794753874,12.47,15.14
-0.701157463376091,0.7185203469128333,-0.5615855139457251,0.9718788847944444,-0.9993487462676214,-0.44692234597671815,0.11728669852568964,1.4104170794753874,12.12,14.97
-0.701157463376091,0.7185203469128333,-0.5615855139457251,0.9718788847944444,-0.9993487462676214,0.44692234597671815,0.11728669852568964,1.4104170794753874,12.18,15.22
-0.701157463376091,0.7185203469128333,-0.5615855139457251,0.9718788847944444,-0.9993487462676214,1.3407670379301544,0.11728669852568964,1.4104170794753874,12.47,14.6
-0.9847717182248459,0.9966572553952205,0.0,0.9718788847944444,-0.9993487462676214,-1.3407670379301544,0.11728669852568964,1.4104170794753874,12.93,15.83
-0.9847717182248459,0.9966572553952205,0.0,0.9718788847944444,-0.9993487462676214,-0.44692234597671815,0.11728669852568964,1.4104170794753874,12.82,16.03
-0.9847717182248459,0.9966572553952205,0.0,0.9718788847944444,-0.9993487462676214,0.44692234597671815,0.11728669852568964,1.4104170794753874,12.78,15.8
-0.9847717182248459,0.9966572553952205,0.0,0.9718788847944444,-0.9993487462676214,1.3407670379301544,0.11728669852568964,1.4104170794753874,13.02,16.06
-1.1738478881240164,1.2747941638776077,0.5615855139457251,0.9718788847944444,-0.9993487462676214,-1.3407670379301544,0.11728669852568964,1.4104170794753874,16.73,20.13
-1.1738478881240164,1.2747941638776077,0.5615855139457251,0.9718788847944444,-0.9993487462676214,-0.44692234597671815,0.11728669852568964,1.4104170794753874,16.86,20.01
-1.1738478881240164,1.2747941638776077,0.5615855139457251,0.9718788847944444,-0.9993487462676214,0.44692234597671815,0.11728669852568964,1.4104170794753874,16.76,20.19
-1.1738478881240164,1.2747941638776077,0.5615855139457251,0.9718788847944444,-0.9993487462676214,1.3407670379301544,0.11728669852568964,1.4104170794753874,16.92,20.29
-1.3629240580231872,1.552931072359995,1.1231710278914502,0.9718788847944444,-0.9993487462676214,-1.3407670379301544,0.11728669852568964,1.4104170794753874,13.68,15.19
-1.3629240580231872,1.552931072359995,1.1231710278914502,0.9718788847944444,-0.9993487462676214,-0.44692234597671815,0.11728669852568964,1.4104170794753874,13.99,14.61
-1.3629240580231872,1.552931072359995,1.1231710278914502,0.9718788847944444,-0.9993487462676214,0.44692234597671815,0.11728669852568964,1.4104170794753874,14.16,14.61
-1.3629240580231872,1.552931072359995,1.1231710278914502,0.9718788847944444,-0.9993487462676214,1.3407670379301544,0.11728669852568964,1.4104170794753874,13.86,14.75
2.040447000161881,-1.784711829428652,-0.5615855139457251,-1.4691192444567178,0.9993487462676214,-1.3407670379301544,1.2432390043723103,-1.1686312944224637,32.26,33.37
2.040447000161881,-1.784711829428652,-0.5615855139457251,-1.4691192444567178,0.9993487462676214,-0.44692234597671815,1.2432390043723103,-1.1686312944224637,32.26,33.34
2.040447000161881,-1.784711829428652,-0.5615855139457251,-1.4691192444567178,0.9993487462676214,0.44692234597671815,1.2432390043723103,-1.1686312944224637,32.49,32.83
2.040447000161881,-1.784711829428652,-0.5615855139457251,-1.4691192444567178,0.9993487462676214,1.3407670379301544,1.2432390043723103,-1.1686312944224637,32.53,33.04
1.2841423205651998,-1.2284380124638774,0.0,-1.1978972300954775,0.9993487462676214,-1.3407670379301544,1.2432390043723103,-1.1686312944224637,36.47,39.28
1.2841423205651998,-1.2284380124638774,0.0,-1.1978972300954775,0.9993487462676214,-0.44692234597671815,1.2432390043723103,-1.1686312944224637,37.24,36.38
1.2841423205651998,-1.2284380124638774,0.0,-1.1978972300954775,0.9993487462676214,0.44692234597671815,1.2432390043723103,-1.1686312944224637,36.66,35.92
1.2841423205651998,-1.2284380124638774,0.0,-1.1978972300954775,0.9993487462676214,1.3407670379301544,1.2432390043723103,-1.1686312944224637,35.96,40.99
0.9059899807668584,-0.9503011039814901,-0.5615855139457251,-0.655453201372997,0.9993487462676214,-1.3407670379301544,1.2432390043723103,-1.1686312944224637,31.89,35.99
0.9059899807668584,-0.9503011039814901,-0.5615855139457251,-0.655453201372997,0.9993487462676214,-0.44692234597671815,1.2432390043723103,-1.1686312944224637,32.39,30.66
0.9059899807668584,-0.9503011039814901,-0.5615855139457251,-0.655453201372997,0.9993487462676214,0.44692234597671815,1.2432390043723103,-1.1686312944224637,32.09,31.7
0.9059899807668584,-0.9503011039814901,-0.5615855139457251,-0.655453201372997,0.9993487462676214,1.3407670379301544,1.2432390043723103,-1.1686312944224637,31.29,36.73
0.5278376409685172,-0.672164195499103,0.0,-0.655453201372997,0.9993487462676214,-1.3407670379301544,1.2432390043723103,-1.1686312944224637,29.22,31.71
0.5278376409685172,-0.672164195499103,0.0,-0.655453201372997,0.9993487462676214,-0.44692234597671815,1.2432390043723103,-1.1686312944224637,29.91,29.13
0.5278376409685172,-0.672164195499103,0.0,-0.655453201372997,0.9993487462676214,0.44692234597671815,1.2432390043723103,-1.1686312944224637,29.53,28.99
0.5278376409685172,-0.672164195499103,0.0,-0.655453201372997,0.9993487462676214,1.3407670379301544,1.2432390043723103,-1.1686312944224637,28.65,33.54
0.24422338611976224,-0.3940272870167157,0.5615855139457251,-0.655453201372997,0.9993487462676214,-1.3407670379301544,1.2432390043723103,-1.1686312944224637,41.4,45.29
0.24422338611976224,-0.3940272870167157,0.5615855139457251,-0.655453201372997,0.9993487462676214,-0.44692234597671815,1.2432390043723103,-1.1686312944224637,42.62,39.07
0.24422338611976224,-0.3940272870167157,0.5615855139457251,-0.655453201372997,0.9993487462676214,0.44692234597671815,1.2432390043723103,-1.1686312944224637,42.5,38.35
0.24422338611976224,-0.3940272870167157,0.5615855139457251,-0.655453201372997,0.9993487462676214,1.3407670379301544,1.2432390043723103,-1.1686312944224637,41.67,46.94
-0.03939086872899371,-0.11589037853432844,2.2463420557829004,-1.1978972300954775,0.9993487462676214,-1.3407670379301544,1.2432390043723103,-1.1686312944224637,40.78,39.55
-0.03939086872899371,-0.11589037853432844,2.2463420557829004,-1.1978972300954775,0.9993487462676214,-0.44692234597671815,1.2432390043723103,-1.1686312944224637,39.97,40.85
-0.03939086872899371,-0.11589037853432844,2.2463420557829004,-1.1978972300954775,0.9993487462676214,0.44692234597671815,1.2432390043723103,-1.1686312944224637,40.71,40.63
-0.03939086872899371,-0.11589037853432844,2.2463420557829004,-1.1978972300954775,0.9993487462676214,1.3407670379301544,1.2432390043723103,-1.1686312944224637,40.43,39.48
-0.22846703862816437,0.1622465299480588,-1.6847565418371753,0.9718788847944444,-0.9993487462676214,-1.3407670379301544,1.2432390043723103,-1.1686312944224637,14.52,16.94
-0.22846703862816437,0.1622465299480588,-1.6847565418371753,0.9718788847944444,-0.9993487462676214,-0.44692234597671815,1.2432390043723103,-1.1686312944224637,14.61,17.25
-0.22846703862816437,0.1622465299480588,-1.6847565418371753,0.9718788847944444,-0.9993487462676214,0.44692234597671815,1.2432390043723103,-1.1686312944224637,14.5,17.03
-0.22846703862816437,0.1622465299480588,-1.6847565418371753,0.9718788847944444,-0.9993487462676214,1.3407670379301544,1.2432390043723103,-1.1686312944224637,14.55,17.25
-0.5120812934769203,0.44038343843044603,-1.1231710278914502,0.9718788847944444,-0.9993487462676214,-1.3407670379301544,1.2432390043723103,-1.1686312944224637,14.51,17.1
-0.5120812934769203,0.44038343843044603,-1.1231710278914502,0.9718788847944444,-0.9993487462676214,-0.44692234597671815,1.2432390043723103,-1.1686312944224637,14.6,17.51
-0.5120812934769203,0.44038343843044603,-1.1231710278914502,0.9718788847944444,-0.9993487462676214,0.44692234597671815,1.2432390043723103,-1.1686312944224637,14.5,17.12
-0.5120812934769203,0.44038343843044603,-1.1231710278914502,0.9718788847944444,-0.9993487462676214,1.3407670379301544,1.2432390043723103,-1.1686312944224637,14.58,17.47
-0.701157463376091,0.7185203469128333,-0.5615855139457251,0.9718788847944444,-0.9993487462676214,-1.3407670379301544,1.2432390043723103,-1.1686312944224637,14.51,16.5
-0.701157463376091,0.7185203469128333,-0.5615855139457251,0.9718788847944444,-0.9993487462676214,-0.44692234597671815,1.2432390043723103,-1.1686312944224637,14.7,17.0
-0.701157463376091,0.7185203469128333,-0.5615855139457251,0.9718788847944444,-0.9993487462676214,0.44692234597671815,1.2432390043723103,-1.1686312944224637,14.42,16.87
-0.701157463376091,0.7185203469128333,-0.5615855139457251,0.9718788847944444,-0.9993487462676214,1.3407670379301544,1.2432390043723103,-1.1686312944224637,14.42,17.2
-0.9847717182248459,0.9966572553952205,0.0,0.9718788847944444,-0.9993487462676214,-1.3407670379301544,1.2432390043723103,-1.1686312944224637,15.23,18.14
-0.9847717182248459,0.9966572553952205,0.0,0.9718788847944444,-0.9993487462676214,-0.44692234597671815,1.2432390043723103,-1.1686312944224637,15.23,18.03
-0.9847717182248459,0.9966572553952205,0.0,0.9718788847944444,-0.9993487462676214,0.44692234597671815,1.2432390043723103,-1.1686312944224637,15.23,18.14
-0.9847717182248459,0.9966572553952205,0.0,0.9718788847944444,-0.9993487462676214,1.3407670379301544,1.2432390043723103,-1.1686312944224637,15.23,17.95
-1.1738478881240164,1.2747941638776077,0.5615855139457251,0.9718788847944444,-0.9993487462676214,-1.3407670379301544,1.2432390043723103,-1.1686312944224637,19.52,22.72
-1.1738478881240164,1.2747941638776077,0.5615855139457251,0.9718788847944444,-0.9993487462676214,-0.44692234597671815,1.2432390043723103,-1.1686312944224637,19.36,22.73
-1.1738478881240164,1.2747941638776077,0.5615855139457251,0.9718788847944444,-0.9993487462676214,0.44692234597671815,1.2432390043723103,-1.1686312944224637,19.48,22.72
-1.1738478881240164,1.2747941638776077,0.5615855139457251,0.9718788847944444,-0.9993487462676214,1.3407670379301544,1.2432390043723103,-1.1686312944224637,19.42,22.53
-1.3629240580231872,1.552931072359995,1.1231710278914502,0.9718788847944444,-0.9993487462676214,-1.3407670379301544,1.2432390043723103,-1.1686312944224637,15.09,17.2
-1.3629240580231872,1.552931072359995,1.1231710278914502,0.9718788847944444,-0.9993487462676214,-0.44692234597671815,1.2432390043723103,-1.1686312944224637,17.17,17.21
-1.3629240580231872,1.552931072359995,1.1231710278914502,0.9718788847944444,-0.9993487462676214,0.44692234597671815,1.2432390043723103,-1.1686312944224637,17.14,17.15
-1.3629240580231872,1.552931072359995,1.1231710278914502,0.9718788847944444,-0.9993487462676214,1.3407670379301544,1.2432390043723103,-1.1686312944224637,17.14,17.2
2.040447000161881,-1.784711829428652,-0.5615855139457251,-1.4691192444567178,0.9993487462676214,-1.3407670379301544,1.2432390043723103,-0.523869200948001,32.82,32.96
2.040447000161881,-1.784711829428652,-0.5615855139457251,-1.4691192444567178,0.9993487462676214,-0.44692234597671815,1.2432390043723103,-0.523869200948001,32.71,33.13
2.040447000161881,-1.784711829428652,-0.5615855139457251,-1.4691192444567178,0.9993487462676214,0.44692234597671815,1.2432390043723103,-0.523869200948001,32.24,33.94
2.040447000161881,-1.784711829428652,-0.5615855139457251,-1.4691192444567178,0.9993487462676214,1.3407670379301544,1.2432390043723103,-0.523869200948001,32.72,33.78
1.2841423205651998,-1.2284380124638774,0.0,-1.1978972300954775,0.9993487462676214,-1.3407670379301544,1.2432390043723103,-0.523869200948001,35.84,38.35
1.2841423205651998,-1.2284380124638774,0.0,-1.1978972300954775,0.9993487462676214,-0.44692234597671815,1.2432390043723103,-0.523869200948001,36.57,35.39
1.2841423205651998,-1.2284380124638774,0.0,-1.1978972300954775,0.9993487462676214,0.44692234597671815,1.2432390043723103,-0.523869200948001,36.06,34.94
1.2841423205651998,-1.2284380124638774,0.0,-1.1978972300954775,0.9993487462676214,1.3407670379301544,1.2432390043723103,-0.523869200948001,35.69,40.66
0.9059899807668584,-0.9503011039814901,-0.5615855139457251,-0.655453201372997,0.9993487462676214,-1.3407670379301544,1.2432390043723103,-0.523869200948001,32.48,35.48
0.9059899807668584,-0.9503011039814901,-0.5615855139457251,-0.655453201372997,0.9993487462676214,-0.44692234597671815,1.2432390043723103,-0.523869200948001,32.74,30.53
0.9059899807668584,-0.9503011039814901,-0.5615855139457251,-0.655453201372997,0.9993487462676214,0.44692234597671815,1.2432390043723103,-0.523869200948001,32.13,32.28
0.9059899807668584,-0.9503011039814901,-0.5615855139457251,-0.655453201372997,0.9993487462676214,1.3407670379301544,1.2432390043723103,-0.523869200948001,31.64,36.86
0.5278376409685172,-0.672164195499103,0.0,-0.655453201372997,0.9993487462676214,-1.3407670379301544,1.2432390043723103,-0.523869200948001,28.95,30.34
0.5278376409685172,-0.672164195499103,0.0,-0.655453201372997,0.9993487462676214,-0.44692234597671815,1.2432390043723103,-0.523869200948001,29.49,27.93
0.5278376409685172,-0.672164195499103,0.0,-0.655453201372997,0.9993487462676214,0.44692234597671815,1.2432390043723103,-0.523869200948001,28.64,28.95
0.5278376409685172,-0.672164195499103,0.0,-0.655453201372997,0.9993487462676214,1.3407670379301544,1.2432390043723103,-0.523869200948001,28.01,32.92
0.24422338611976224,-0.3940272870167157,0.5615855139457251,-0.655453201372997,0.9993487462676214,-1.3407670379301544,1.2432390043723103,-0.523869200948001,41.64,45.59
0.24422338611976224,-0.3940272870167157,0.5615855139457251,-0.655453201372997,0.9993487462676214,-0.44692234597671815,1.2432390043723103,-0.523869200948001,43.1,39.41
0.24422338611976224,-0.3940272870167157,0.5615855139457251,-0.655453201372997,0.9993487462676214,0.44692234597671815,1.2432390043723103,-0.523869200948001,42.74,38.84
0.24422338611976224,-0.3940272870167157,0.5615855139457251,-0.655453201372997,0.9993487462676214,1.3407670379301544,1.2432390043723103,-0.523869200948001,41.92,48.03
-0.03939086872899371,-0.11589037853432844,2.2463420557829004,-1.1978972300954775,0.9993487462676214,-1.3407670379301544,1.2432390043723103,-0.523869200948001,40.78,39.48
-0.03939086872899371,-0.11589037853432844,2.2463420557829004,-1.1978972300954775,0.9993487462676214,-0.44692234597671815,1.2432390043723103,-0.523869200948001,40.15,40.4
-0.03939086872899371,-0.11589037853432844,2.2463420557829004,-1.1978972300954775,0.9993487462676214,0.44692234597671815,1.2432390043723103,-0.523869200948001,40.57,40.47
-0.03939086872899371,-0.11589037853432844,2.2463420557829004,-1.1978972300954775,0.9993487462676214,1.3407670379301544,1.2432390043723103,-0.523869200948001,40.42,39.7
-0.22846703862816437,0.1622465299480588,-1.6847565418371753,0.9718788847944444,-0.9993487462676214,-1.3407670379301544,1.2432390043723103,-0.523869200948001,14.54,16.43
-0.22846703862816437,0.1622465299480588,-1.6847565418371753,0.9718788847944444,-0.9993487462676214,-0.44692234597671815,1.2432390043723103,-0.523869200948001,14.45,16.93
-0.22846703862816437,0.1622465299480588,-1.6847565418371753,0.9718788847944444,-0.9993487462676214,0.44692234597671815,1.2432390043723103,-0.523869200948001,14.18,16.99
-0.22846703862816437,0.1622465299480588,-1.6847565418371753,0.9718788847944444,-0.9993487462676214,1.3407670379301544,1.2432390043723103,-0.523869200948001,14.5,17.03
-0.5120812934769203,0.44038343843044603,-1.1231710278914502,0.9718788847944444,-0.9993487462676214,-1.3407670379301544,1.2432390043723103,-0.523869200948001,14.7,16.77
-0.5120812934769203,0.44038343843044603,-1.1231710278914502,0.9718788847944444,-0.9993487462676214,-0.44692234597671815,1.2432390043723103,-0.523869200948001,14.66,17.37
-0.5120812934769203,0.44038343843044603,-1.1231710278914502,0.9718788847944444,-0.9993487462676214,0.44692234597671815,1.2432390043723103,-0.523869200948001,14.4,17.27
-0.5120812934769203,0.44038343843044603,-1.1231710278914502,0.9718788847944444,-0.9993487462676214,1.3407670379301544,1.2432390043723103,-0.523869200948001,14.71,17.51
-0.701157463376091,0.7185203469128333,-0.5615855139457251,0.9718788847944444,-0.9993487462676214,-1.3407670379301544,1.2432390043723103,-0.523869200948001,14.75,16.44
-0.701157463376091,0.7185203469128333,-0.5615855139457251,0.9718788847944444,-0.9993487462676214,-0.44692234597671815,1.2432390043723103,-0.523869200948001,14.71,17.01
-0.701157463376091,0.7185203469128333,-0.5615855139457251,0.9718788847944444,-0.9993487462676214,0.44692234597671815,1.2432390043723103,-0.523869200948001,14.33,17.23
-0.701157463376091,0.7185203469128333,-0.5615855139457251,0.9718788847944444,-0.9993487462676214,1.3407670379301544,1.2432390043723103,-0.523869200948001,14.62,17.22
-0.9847717182248459,0.9966572553952205,0.0,0.9718788847944444,-0.9993487462676214,-1.3407670379301544,1.2432390043723103,-0.523869200948001,15.34,17.85
-0.9847717182248459,0.9966572553952205,0.0,0.9718788847944444,-0.9993487462676214,-0.44692234597671815,1.2432390043723103,-0.523869200948001,15.29,17.89
-0.9847717182248459,0.9966572553952205,0.0,0.9718788847944444,-0.9993487462676214,0.44692234597671815,1.2432390043723103,-0.523869200948001,15.09,18.36
-0.9847717182248459,0.9966572553952205,0.0,0.9718788847944444,-0.9993487462676214,1.3407670379301544,1.2432390043723103,-0.523869200948001,15.3,18.15
-1.1738478881240164,1.2747941638776077,0.5615855139457251,0.9718788847944444,-0.9993487462676214,-1.3407670379301544,1.2432390043723103,-0.523869200948001,19.2,21.72
-1.1738478881240164,1.2747941638776077,0.5615855139457251,0.9718788847944444,-0.9993487462676214,-0.44692234597671815,1.2432390043723103,-0.523869200948001,18.88,22.07
-1.1738478881240164,1.2747941638776077,0.5615855139457251,0.9718788847944444,-0.9993487462676214,0.44692234597671815,1.2432390043723103,-0.523869200948001,18.9,22.09
-1.1738478881240164,1.2747941638776077,0.5615855139457251,0.9718788847944444,-0.9993487462676214,1.3407670379301544,1.2432390043723103,-0.523869200948001,19.12,21.93
-1.3629240580231872,1.552931072359995,1.1231710278914502,0.9718788847944444,-0.9993487462676214,-1.3407670379301544,1.2432390043723103,-0.523869200948001,16.76,17.36
-1.3629240580231872,1.552931072359995,1.1231710278914502,0.9718788847944444,-0.9993487462676214,-0.44692234597671815,1.2432390043723103,-0.523869200948001,17.23,17.38
-1.3629240580231872,1.552931072359995,1.1231710278914502,0.9718788847944444,-0.9993487462676214,0.44692234597671815,1.2432390043723103,-0.523869200948001,17.26,16.86
-1.3629240580231872,1.552931072359995,1.1231710278914502,0.9718788847944444,-0.9993487462676214,1.3407670379301544,1.2432390043723103,-0.523869200948001,17.15,16.99
2.040447000161881,-1.784711829428652,-0.5615855139457251,-1.4691192444567178,0.9993487462676214,-1.3407670379301544,1.2432390043723103,0.12089289252646176,32.82,32.78
2.040447000161881,-1.784711829428652,-0.5615855139457251,-1.4691192444567178,0.9993487462676214,-0.44692234597671815,1.2432390043723103,0.12089289252646176,32.69,33.24
2.040447000161881,-1.784711829428652,-0.5615855139457251,-1.4691192444567178,0.9993487462676214,0.44692234597671815,1.2432390043723103,0.12089289252646176,32.23,33.86
2.040447000161881,-1.784711829428652,-0.5615855139457251,-1.4691192444567178,0.9993487462676214,1.3407670379301544,1.2432390043723103,0.12089289252646176,32.75,34.0
1.2841423205651998,-1.2284380124638774,0.0,-1.1978972300954775,0.9993487462676214,-1.3407670379301544,1.2432390043723103,0.12089289252646176,34.24,37.26
1.2841423205651998,-1.2284380124638774,0.0,-1.1978972300954775,0.9993487462676214,-0.44692234597671815,1.2432390043723103,0.12089289252646176,34.95,35.04
1.2841423205651998,-1.2284380124638774,0.0,-1.1978972300954775,0.9993487462676214,0.44692234597671815,1.2432390043723103,0.12089289252646176,35.05,33.82
1.2841423205651998,-1.2284380124638774,0.0,-1.1978972300954775,0.9993487462676214,1.3407670379301544,1.2432390043723103,0.12089289252646176,34.29,33.31
0.9059899807668584,-0.9503011039814901,-0.5615855139457251,-0.655453201372997,0.9993487462676214,-1.3407670379301544,1.2432390043723103,0.12089289252646176,31.28,35.22
0.9059899807668584,-0.9503011039814901,-0.5615855139457251,-0.655453201372997,0.9993487462676214,-0.44692234597671815,1.2432390043723103,0.12089289252646176,32.12,34.7
0.9059899807668584,-0.9503011039814901,-0.5615855139457251,-0.655453201372997,0.9993487462676214,0.44692234597671815,1.2432390043723103,0.12089289252646176,32.05,30.11
0.9059899807668584,-0.9503011039814901,-0.5615855139457251,-0.655453201372997,0.9993487462676214,1.3407670379301544,1.2432390043723103,0.12089289252646176,31.84,31.6
0.5278376409685172,-0.672164195499103,0.0,-0.655453201372997,0.9993487462676214,-1.3407670379301544,1.2432390043723103,0.12089289252646176,28.67,32.43
0.5278376409685172,-0.672164195499103,0.0,-0.655453201372997,0.9993487462676214,-0.44692234597671815,1.2432390043723103,0.12089289252646176,29.67,30.65
0.5278376409685172,-0.672164195499103,0.0,-0.655453201372997,0.9993487462676214,0.44692234597671815,1.2432390043723103,0.12089289252646176,29.47,29.77
0.5278376409685172,-0.672164195499103,0.0,-0.655453201372997,0.9993487462676214,1.3407670379301544,1.2432390043723103,0.12089289252646176,28.91,29.64
0.24422338611976224,-0.3940272870167157,0.5615855139457251,-0.655453201372997,0.9993487462676214,-1.3407670379301544,1.2432390043723103,0.12089289252646176,41.26,46.44
0.24422338611976224,-0.3940272870167157,0.5615855139457251,-0.655453201372997,0.9993487462676214,-0.44692234597671815,1.2432390043723103,0.12089289252646176,41.3,44.18
0.24422338611976224,-0.3940272870167157,0.5615855139457251,-0.655453201372997,0.9993487462676214,0.44692234597671815,1.2432390043723103,0.12089289252646176,42.49,38.81
0.24422338611976224,-0.3940272870167157,0.5615855139457251,-0.655453201372997,0.9993487462676214,1.3407670379301544,1.2432390043723103,0.12089289252646176,42.08,38.23
-0.03939086872899371,-0.11589037853432844,2.2463420557829004,-1.1978972300954775,0.9993487462676214,-1.3407670379301544,1.2432390043723103,0.12089289252646176,39.32,38.17
-0.03939086872899371,-0.11589037853432844,2.2463420557829004,-1.1978972300954775,0.9993487462676214,-0.44692234597671815,1.2432390043723103,0.12089289252646176,39.84,38.48
-0.03939086872899371,-0.11589037853432844,2.2463420557829004,-1.1978972300954775,0.9993487462676214,0.44692234597671815,1.2432390043723103,0.12089289252646176,38.89,39.66
-0.03939086872899371,-0.11589037853432844,2.2463420557829004,-1.1978972300954775,0.9993487462676214,1.3407670379301544,1.2432390043723103,0.12089289252646176,39.68,40.1
-0.22846703862816437,0.1622465299480588,-1.6847565418371753,0.9718788847944444,-0.9993487462676214,-1.3407670379301544,1.2432390043723103,0.12089289252646176,13.97,16.08
-0.22846703862816437,0.1622465299480588,-1.6847565418371753,0.9718788847944444,-0.9993487462676214,-0.44692234597671815,1.2432390043723103,0.12089289252646176,14.22,15.39
-0.22846703862816437,0.1622465299480588,-1.6847565418371753,0.9718788847944444,-0.9993487462676214,0.44692234597671815,1.2432390043723103,0.12089289252646176,14.1,16.57
-0.22846703862816437,0.1622465299480588,-1.6847565418371753,0.9718788847944444,-0.9993487462676214,1.3407670379301544,1.2432390043723103,0.12089289252646176,13.78,16.6
-0.5120812934769203,0.44038343843044603,-1.1231710278914502,0.9718788847944444,-0.9993487462676214,-1.3407670379301544,1.2432390043723103,0.12089289252646176,14.07,16.11
-0.5120812934769203,0.44038343843044603,-1.1231710278914502,0.9718788847944444,-0.9993487462676214,-0.44692234597671815,1.2432390043723103,0.12089289252646176,14.03,15.47
-0.5120812934769203,0.44038343843044603,-1.1231710278914502,0.9718788847944444,-0.9993487462676214,0.44692234597671815,1.2432390043723103,0.12089289252646176,13.94,16.7
-0.5120812934769203,0.44038343843044603,-1.1231710278914502,0.9718788847944444,-0.9993487462676214,1.3407670379301544,1.2432390043723103,0.12089289252646176,13.86,16.1
-0.701157463376091,0.7185203469128333,-0.5615855139457251,0.9718788847944444,-0.9993487462676214,-1.3407670379301544,1.2432390043723103,0.12089289252646176,14.32,16.35
-0.701157463376091,0.7185203469128333,-0.5615855139457251,0.9718788847944444,-0.9993487462676214,-0.44692234597671815,1.2432390043723103,0.12089289252646176,14.56,15.84
-0.701157463376091,0.7185203469128333,-0.5615855139457251,0.9718788847944444,-0.9993487462676214,0.44692234597671815,1.2432390043723103,0.12089289252646176,14.33,16.99
-0.701157463376091,0.7185203469128333,-0.5615855139457251,0.9718788847944444,-0.9993487462676214,1.3407670379301544,1.2432390043723103,0.12089289252646176,14.08,17.02
-0.9847717182248459,0.9966572553952205,0.0,0.9718788847944444,-0.9993487462676214,-1.3407670379301544,1.2432390043723103,0.12089289252646176,15.16,17.04
-0.9847717182248459,0.9966572553952205,0.0,0.9718788847944444,-0.9993487462676214,-0.44692234597671815,1.2432390043723103,0.12089289252646176,15.18,17.63
-0.9847717182248459,0.9966572553952205,0.0,0.9718788847944444,-0.9993487462676214,0.44692234597671815,1.2432390043723103,0.12089289252646176,14.72,18.1
-0.9847717182248459,0.9966572553952205,0.0,0.9718788847944444,-0.9993487462676214,1.3407670379301544,1.2432390043723103,0.12089289252646176,14.9,18.22
-1.1738478881240164,1.2747941638776077,0.5615855139457251,0.9718788847944444,-0.9993487462676214,-1.3407670379301544,1.2432390043723103,0.12089289252646176,18.48,20.78
-1.1738478881240164,1.2747941638776077,0.5615855139457251,0.9718788847944444,-0.9993487462676214,-0.44692234597671815,1.2432390043723103,0.12089289252646176,18.71,20.72
-1.1738478881240164,1.2747941638776077,0.5615855139457251,0.9718788847944444,-0.9993487462676214,0.44692234597671815,1.2432390043723103,0.12089289252646176,18.48,21.54
-1.1738478881240164,1.2747941638776077,0.5615855139457251,0.9718788847944444,-0.9993487462676214,1.3407670379301544,1.2432390043723103,0.12089289252646176,18.46,21.53
-1.3629240580231872,1.552931072359995,1.1231710278914502,0.9718788847944444,-0.9993487462676214,-1.3407670379301544,1.2432390043723103,0.12089289252646176,16.47,16.9
-1.3629240580231872,1.552931072359995,1.1231710278914502,0.9718788847944444,-0.9993487462676214,-0.44692234597671815,1.2432390043723103,0.12089289252646176,16.35,17.14
-1.3629240580231872,1.552931072359995,1.1231710278914502,0.9718788847944444,-0.9993487462676214,0.44692234597671815,1.2432390043723103,0.12089289252646176,16.55,16.56
-1.3629240580231872,1.552931072359995,1.1231710278914502,0.9718788847944444,-0.9993487462676214,1.3407670379301544,1.2432390043723103,0.12089289252646176,16.74,16.0
2.040447000161881,-1.784711829428652,-0.5615855139457251,-1.4691192444567178,0.9993487462676214,-1.3407670379301544,1.2432390043723103,0.7656549860009245,32.85,32.95
2.040447000161881,-1.784711829428652,-0.5615855139457251,-1.4691192444567178,0.9993487462676214,-0.44692234597671815,1.2432390043723103,0.7656549860009245,32.67,33.06
2.040447000161881,-1.784711829428652,-0.5615855139457251,-1.4691192444567178,0.9993487462676214,0.44692234597671815,1.2432390043723103,0.7656549860009245,32.21,33.95
2.040447000161881,-1.784711829428652,-0.5615855139457251,-1.4691192444567178,0.9993487462676214,1.3407670379301544,1.2432390043723103,0.7656549860009245,32.74,33.88
1.2841423205651998,-1.2284380124638774,0.0,-1.1978972300954775,0.9993487462676214,-1.3407670379301544,1.2432390043723103,0.7656549860009245,36.45,33.98
1.2841423205651998,-1.2284380124638774,0.0,-1.1978972300954775,0.9993487462676214,-0.44692234597671815,1.2432390043723103,0.7656549860009245,35.73,39.92
1.2841423205651998,-1.2284380124638774,0.0,-1.1978972300954775,0.9993487462676214,0.44692234597671815,1.2432390043723103,0.7656549860009245,35.4,39.22
1.2841423205651998,-1.2284380124638774,0.0,-1.1978972300954775,0.9993487462676214,1.3407670379301544,1.2432390043723103,0.7656549860009245,36.57,36.1
